episode,total_reward,target_reward,smoothed_total_reward_100,smoothed_target_reward_100
1471,-52.64135906098973,-91.25495898885079,-113.87818927837928,-39.14132715568814
1472,-154.52127900019295,-17.61731636067948,-114.9585129502627,-38.97576289353855
1473,-86.62330125367464,-22.304625978218954,-114.62738958496412,-38.71880230784806
1474,-195.78705270112434,-19.40238415122645,-115.0694559282385,-38.62464069068333
1475,-149.3989004496292,-24.21680486397242,-115.80073969428747,-38.42884650171799
1476,13.686721534842547,-23.78753964165832,-114.5104748490776,-38.45535720616764
1477,-75.64516794484926,-20.232527958775123,-114.2772854784535,-38.363118836308274
1478,-42.71198567798543,-27.194704254348643,-114.12606350687038,-38.445203314614986
1479,-123.52416513541954,-21.186797565097073,-113.30201005826608,-38.274406240141786
1480,-85.67288411195123,-122.00487227548791,-111.57319380762621,-39.336236162045516
1481,-192.81897357375303,-26.490863791360198,-110.66590168473367,-38.67584779197901
1482,-125.40601340418993,-22.91951693463869,-111.54020029879747,-38.67101534008084
1483,-139.7465381740441,-26.425165466064136,-112.36666685833606,-38.713502956060864
1484,-52.46375377373296,-60.06976571497796,-110.72966475136715,-38.93146465417507
1485,-276.9774320151032,-46.665679388163284,-112.23742103885668,-38.85394574468795
1486,-123.05891411630087,-45.17893386514327,-112.11730405526261,-38.733250891938226
1487,-66.42802646336754,-107.15198568476156,-112.00635901606876,-39.23983504501244
1488,-45.55584988034281,-31.181498981278303,-111.84610993483014,-38.497911002462324
1489,-69.0767803142949,-23.64290395869909,-111.738721310998,-38.25316931107172
1490,-30.255589646194732,-29.036628319535293,-109.77300647971047,-38.39760912470333
1491,-107.71100766603767,-88.10322112810263,-108.7664916576232,-38.761646593185226
1492,-140.19850107697474,-17.070978778350998,-109.16641482053612,-38.734366479991905
1493,-64.09222161372426,-29.636528000151976,-107.55753332912943,-38.48769049952345
1494,-61.141262802899945,-45.363377821068326,-107.28229056273484,-38.73428001806319
1495,-67.67218330813876,-90.89981566365495,-107.28114399337561,-39.351954780409116
1496,-103.08955643833606,-21.249738262347517,-104.66961021648987,-39.39652238979053
1497,-175.11121610966148,-32.937023734010445,-104.92411259760044,-39.10283188249559
1498,-100.8110236162584,-23.517742698066492,-104.42525910095029,-38.71082163240621
1499,30.379735084510333,-88.50257569086428,-103.00060709985698,-39.35268791109771
1500,-259.7937890252815,-66.13518452182926,-101.91787056873969,-39.84308930444694
1501,-170.5057037217142,-23.538645999140975,-103.39508086681873,-39.78276643374984
1502,-127.57159136852538,-25.50707889001218,-102.41383337696499,-39.28306124674152
1503,-183.5229331176149,-29.827648817216787,-102.59243430907912,-39.42988271805887
1504,10.147790996416598,-31.56191153663516,-101.93200562371747,-39.20072479512851
1505,-407.4288926360976,-90.23517053590507,-103.82787807783669,-39.280106395522154
1506,-169.28920320159045,-61.26184605337715,-103.2681945359002,-38.95725654992621
1507,-82.33633559291522,-59.10315714433807,-102.74569779729232,-38.97501740534652
1508,-81.8486911514719,-24.560560805924446,-102.24041919655495,-38.558568070884945
1509,-217.25603902528562,-19.018013511661263,-103.90400726904606,-38.526417887545975
1510,-45.59077570346314,-49.3786724841298,-104.21670809518443,-38.79683145839475
1511,-108.3642694431346,-16.039842301670742,-104.78341020578891,-38.567168035212696
1512,-159.46334468340905,-28.40548478560701,-104.39565223406363,-38.60694803259901
1513,-146.70099663039892,-19.053214077526395,-106.00621212854213,-38.356850249986486
1514,-138.67453215498014,-82.27106454320727,-106.69988388823684,-38.95088443996826
1515,-43.01923750172975,-26.896184897566535,-106.75028405318146,-39.06236883913364
1516,18.25450299156201,-25.57385871303484,-104.30882461456112,-38.783754874967585
1517,-153.9439345125726,-28.04471328678749,-105.17278581367809,-38.331445466171644
1518,46.43092314217002,-21.991906182586593,-104.47785863671209,-38.28240378014153
1519,-106.34423505095258,-41.349797531942556,-104.90098294439879,-38.44588973818449
1520,-69.54769115846096,-52.93416684116761,-104.66958252728227,-38.67898933021186
1521,-233.68246488076485,-30.826269591258697,-105.34929528307387,-38.76021605011842
1522,-112.61219711796018,-18.166518677233015,-105.39453152699681,-38.60745086716496
1523,66.37610469998678,-85.32853586972108,-103.2966034261722,-39.31025605804447
1524,-123.39969622704774,-58.155614693494634,-103.26843237523165,-39.25125019910769
1525,-96.55611646084519,-28.361677363689214,-103.65789649407525,-39.20173476770182
1526,-48.69268824035562,-17.814924235286668,-103.5046143804254,-39.17821603594152
1527,-216.46820036722977,-68.88350269304058,-104.98230999301148,-38.780223674239615
1528,-39.737841930830946,-28.169549685732065,-104.45363999412913,-38.45298947852574
1529,-118.64459483727295,-124.83038063858328,-104.08243880965563,-39.43963011540441
1530,-142.99613083894357,-17.690653463531564,-103.99831858517979,-39.41605872307597
1531,-164.14929010125758,-21.09661135262357,-104.79414370871862,-39.39097651390894
1532,-287.69459499193937,-24.701065290397857,-107.07804427233495,-39.13040941658479
1533,-103.85928699989638,-33.18443955990378,-107.40560642128577,-39.14289946826018
1534,-149.13752534464766,-60.8491442467396,-107.62381982320684,-39.52102698848633
1535,-60.49275554483472,-25.254278019393116,-107.20354188660315,-39.212056514625004
1536,-251.1963500235014,-43.91739244721408,-108.675834954555,-38.77820060351161
1537,-60.778733007685155,-22.416088104624574,-109.44653498100516,-38.781461010375025
1538,-132.44397700838783,-30.49757058422904,-109.9891404168195,-38.8609025327961
1539,-241.48640241057123,-22.272276086366624,-112.18126636826877,-38.77034242578088
1540,-51.87752708890923,-36.33478055408732,-112.11855091880464,-38.846256040653316
1541,-309.75832097817,-24.453860060304,-114.63766043149897,-38.48511959949815
1542,-164.97566359559485,-19.574493242459344,-115.68698957156607,-38.29470625143674
1543,-120.44194407106835,-62.81575435077402,-115.87637681421378,-38.75413258948009
1544,-139.19828036001908,-14.105151932135334,-116.0290402252607,-38.65945704100049
1545,-123.69550755290044,-18.89455939867988,-116.00294130123599,-38.414323673192925
1546,-103.03561492496955,-53.14025362958159,-115.52365269599481,-38.73595959248207
1547,-82.80543518023396,-24.23242363665181,-115.1025355383245,-38.43347248026056
1548,-120.98663560426354,-40.69539823028291,-115.61925030433163,-38.64326324368496
1549,-218.2132808291147,-31.137688281294526,-116.3171620523738,-38.37154743497659
1550,-182.01819211010357,-16.25817090875901,-117.0444507360038,-38.190062297561106
1551,-50.700720372214384,-52.49967568018078,-111.989682548617,-38.101760613390674
1552,-67.1404184991517,-22.179301364053668,-111.97741059881196,-38.10413969235291
1553,-174.90483993048315,-26.914428615632968,-110.79147425048289,-38.19442115848203
1554,-91.7759925885888,-28.494148740124697,-110.8522236540774,-38.28150648644086
1555,-63.26630405043262,-29.195228175759368,-110.55391691900732,-37.59973904763096
1556,-77.90425279116253,-27.43338253283062,-110.21959047524881,-37.48700559406084
1557,-216.30288933597987,-15.929686743393761,-110.95634455870778,-37.08684334964001
1558,-91.83107518057157,-30.29108900660732,-110.5805219824411,-37.19845303696893
1559,-80.65983300596255,-77.28664795111533,-109.60302652145906,-37.78903780319124
1560,-206.97552294227395,-69.69499741431773,-109.68143586311733,-38.31304435028572
1561,-107.41945133920179,-19.23333839888034,-110.56429438856517,-38.10099345042583
1562,-34.66191740802106,-27.13926787749427,-110.50992082822067,-38.17961560683503
1563,-91.84591265874592,-81.2725680201195,-110.47133561881724,-38.77709765596928
1564,-86.92705367497364,-15.660491761999541,-109.0730009307041,-38.75436854691385
1565,-256.4763594257897,-22.698317334986626,-111.29024591943325,-38.715389823615546
1566,-68.62859000881969,-67.06783378245592,-111.1354203460467,-38.80404427493292
1567,-126.67359434831553,-62.60174274294783,-111.6955690305001,-39.26367187303861
1568,-244.820854536496,-42.024191468790306,-113.88824966337285,-39.41564335026763
1569,10.01269036704342,-22.55181333051365,-113.62115377671284,-39.42022870742869
1570,-91.67125663062602,-19.343211169359638,-118.15676753549369,-39.315049883204594
1571,-8.812308494185551,-25.44172772752754,-117.71847702982565,-38.65691757059135
1572,-41.55498332178237,-53.59511208809821,-116.58881407304155,-39.01669552786554
1573,-92.91969779821635,-62.591686861351725,-116.65177803848695,-39.419566136696865
1574,-120.26730736485979,-17.364704799417385,-115.8965805851243,-39.399189343178776
1575,-6.542156451274756,-84.38248588597934,-114.46801314514076,-40.00084615339884
1576,-140.70840838906918,-30.06456055866719,-116.01196444437987,-40.06361636256893
1577,-86.73443650931975,-24.88611307437934,-116.1228571300246,-40.11015221372497
1578,7.886574033051426,-20.060709236201884,-115.61687153291423,-40.038812263543505
1579,-10.768680480959523,-19.01137800206784,-114.48931668636963,-40.01705806791322
1580,-357.2824718636475,-34.82261413387609,-117.20541256388658,-39.14523548649711
1581,-252.84472996907553,-58.40764693215522,-117.8056701278398,-39.46440331790505
1582,-112.75527828990167,-24.96176195311366,-117.67916277669691,-39.4848257680898
1583,-36.58903738256676,-28.373552924008113,-116.64758776878215,-39.50430964266924
1584,-77.53974113619569,-18.624805597334912,-116.89834764240678,-39.08986004149281
1585,-103.88465253211834,-22.47380045476722,-115.16741984757692,-38.847941252158854
1586,-179.53654029765187,-14.888924124640615,-115.73219610939043,-38.54504115475383
1587,-14.637147039827083,-40.48288542977466,-115.21428731515503,-37.878350152203964
1588,-108.2321592706146,-27.28858914795733,-115.84105040905774,-37.83942105387075
1589,-203.2686062479629,-23.296544237948883,-117.18296866839442,-37.835957456663245
1590,-84.58627801217273,-62.699953417016445,-117.7262755520542,-38.17259070763806
1591,-20.459976990377516,-26.23385459594602,-116.85376524529761,-37.553897042316486
1592,-12.837253270072788,-41.31222143987327,-115.58015276722858,-37.7963094689317
1593,-14.26494842356261,-23.930295171386728,-115.08188003532696,-37.73924714064405
1594,-37.95557263972686,-26.017383183584357,-114.85002313369523,-37.54578719426921
1595,-18.01597686192658,-28.535000997408527,-114.3534610692331,-36.92213904760675
1596,-272.0091350234396,-23.420320021211587,-116.04265685508415,-36.943844865195395
1597,-89.38590057306244,-27.410237323424973,-115.18540369971815,-36.888577001089544
1598,-69.33339324807122,-44.2190028093216,-114.87062739603628,-37.0955896022021
1599,-100.47109344955024,-23.258811616759573,-116.1791356813769,-36.44315196146104
1600,-214.43373485101105,-25.0329698349941,-115.72553513963419,-36.0321298145927
1601,-90.98092343596916,-21.818687512489657,-114.93028733677674,-36.01493022972619
1602,-122.75424099403558,-62.24321002376661,-114.88211383303185,-36.382291541063736
1603,-141.1698542926411,-35.70177260593978,-114.45858304478212,-36.44103277895096
1604,-74.02061349506181,-28.34962364018463,-115.3002670896969,-36.40890989998645
1605,-149.57141027778331,-22.28272701322132,-112.72169226611376,-35.72938546475961
1606,-82.28691778455594,-23.533283395325046,-111.85166941194342,-35.352099838179086
1607,-179.97129345405037,-61.365048840596366,-112.82801899055477,-35.37471875514167
1608,-101.0002235375323,-82.53953802208586,-113.01953431441538,-35.9545085273033
1609,-85.43344747779103,-21.636657218977394,-111.70130839894043,-35.980694964376454
1610,-381.75400594760816,-21.992302170666527,-115.06294070138188,-35.706831261241824
1611,-148.28888811119126,-73.50775212032558,-115.46218688806245,-36.281510359428374
1612,-130.67225787133938,-62.729085326666926,-115.17427601994174,-36.62474636483897
1613,-80.3109719450435,-16.706389788813116,-114.51037577308819,-36.601278121951836
1614,-123.62418382773015,-172.48463557114061,-114.35987228981568,-37.503413832231175
1615,-77.88782149453858,-98.10486403799419,-114.70855812974376,-38.21550062363544
1616,-116.7048234294481,-45.099157379317205,-116.05815139395388,-38.410753610298265
1617,-142.51618842504402,-146.2594532956343,-115.9438739330786,-39.59290101038673
1618,-88.86094165093549,-45.99733741652878,-117.29679258100965,-39.83295532272615
1619,-106.31224256019203,-75.62676306952297,-117.29647265610204,-40.175724978101954
1620,-60.143740909804336,-20.95142138083523,-117.20243315361547,-39.85589752349863
1621,-0.5221208903920003,-25.932071379936428,-114.87082971371174,-39.806955541385406
1622,-94.15387721322908,-75.33707460952918,-114.68624651466443,-40.37866110070837
1623,-317.64854908749413,-76.01105669257629,-118.52649305253922,-40.28548630893692
1624,-173.6207788974807,-41.679356689780185,-119.02870387924357,-40.12072372889977
1625,-145.2678178074561,-23.095709082136313,-119.51582089270967,-40.068064046084245
1626,-92.33758440071675,-27.88706094178847,-119.95226985431329,-40.168785413149266
1627,-99.29323831663648,-30.993086294605344,-118.78052023380737,-39.789881249164914
1628,-60.594918753068214,-25.32780089169696,-118.98909100202972,-39.76146376122457
1629,-116.86247584895554,-22.396735254936164,-118.97126981214656,-38.73712730738809
1630,-51.94694443032528,-23.255759098895417,-118.06077794806038,-38.79277836374173
1631,-278.76651887503573,-66.38847495240526,-119.20695023579816,-39.24569699973955
1632,-70.01745009889257,-18.904657611644023,-117.03017878686768,-39.187732922952
1633,-136.44364937242278,-19.610691431408323,-117.35602241059294,-39.05199544166705
1634,-113.37412023266104,-22.498712593716792,-116.99838835947307,-38.668491125136825
1635,-122.25660206754614,-68.40338740809025,-117.61602682470019,-39.0999822190238
1636,-150.50178060534103,-79.40704592574231,-116.60908113051859,-39.45487875380908
1637,-103.40261136248604,-20.322153781565095,-117.0353199140666,-39.43393941057849
1638,-75.24071507085478,-20.75877793234832,-116.46328729469128,-39.33655148405968
1639,-63.26528035810291,-20.9196530075308,-114.68107607416658,-39.323025253271325
1640,-57.61437906633611,-30.388968507639166,-114.73844459394087,-39.26356713280684
1641,-65.69695555481842,-89.66802599238417,-112.29783093970735,-39.91570879212764
1642,-208.28183022621462,-31.867231836763036,-112.73089260601354,-40.038636178070675
1643,-274.97942071870403,-45.29948847569001,-114.2762673724899,-39.86347351931984
1644,-140.77401252784915,-17.04256772057035,-114.29202469416819,-39.89284767720419
1645,-123.49566253288778,-52.66725809106581,-114.29002624396806,-40.23057466412804
1646,-108.61055230545054,-56.70266279924373,-114.34577561777287,-40.26619875582467
1647,-82.30197329463988,-28.31085548507806,-114.34074099891693,-40.306983074308924
1648,-33.71109778809186,-29.050103967684734,-113.46798562075521,-40.19053013168294
1649,-105.74180514645404,-20.18629167901523,-112.34327086392861,-40.08101616566016
1650,-121.42550962197991,-20.16956676011808,-111.73734403904737,-40.12013012417374
1651,-264.0460647973587,-29.59225223857881,-113.87079748329883,-39.89105588975772
1652,-87.87128124546933,-29.021362953004854,-114.07810611076201,-39.959476505647245
1653,-48.863202342208695,-18.453741918290195,-112.81768973487925,-39.87486963867381
1654,-143.31327931391118,-19.00135214766687,-113.33306260213246,-39.77994167274923
1655,-61.60361524655554,-25.63595701779965,-113.31643571409369,-39.74434896116964
